Year,Month,Day,Time,Flight_Time_(s),Sync,Temperature_(F),Baro_Press_(atm),Baro_Altitude_ASL_(feet),Baro_Altitude_AGL_(feet),Batt_Volts,Apo_Volts,Main_Volts,3rd_Volts,4th_Volts,Velocity_Up,Velocity_DR,Velocity_CR,Inertial_Altitude,Inertial_DR_Position,Inertial_CR_position,Tilt_Angle_(deg),Future_Angle_(deg),Roll_Angle_(deg),Reserved_1,Reserved_2,Reserved_3,Rocket_FER_Hex,Apo_FER_H  ex,Main_FER_Hex,3rd_FER_Hex,4th_FER_Hex,Liftoff,Apogee,Press_Increasing,Burnout_Coast,Apo_fired,Main_fired,3rd_fired,4th_fired,Normal_Ascent,Accel_Vel_LE_0,ECI_Vvel_le_0,Tilt Exceeded 90deg,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved
2026,2,28,12:32:46.307,51.26,116,76.3,0.9596,1137.8,202.8,7.923,7.74,2.45,0.01,0.01,-20.0,-16.0,9.0,469.0,-369,596,19.5,0.0,3128.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.327,51.28,136,76.3,0.9595,1139.0,204.0,7.923,7.74,2.44,0.01,0.01,-20.0,-16.0,9.0,469.0,-369,596,20.0,0.0,3130.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.347,51.30,156,76.3,0.9595,1139.0,204.0,7.922,7.74,2.44,0.01,0.01,-19.0,-15.0,9.0,468.0,-369,597,20.8,0.0,3133.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.367,51.32,176,76.3,0.9595,1138.4,203.4,7.922,7.74,2.43,0.01,0.01,-20.0,-15.0,8.0,468.0,-370,597,21.6,0.0,3135.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.387,51.34,196,76.3,0.9596,1135.5,200.5,7.923,7.74,2.43,0.01,0.01,-20.0,-15.0,8.0,467.0,-370,597,22.3,0.0,3137.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.407,51.36,216,76.3,0.9596,1135.5,200.5,7.923,7.74,2.43,0.01,0.01,-20.0,-15.0,8.0,467.0,-370,597,22.7,0.0,3139.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.427,51.38,236,76.3,0.9596,1136.7,201.7,7.925,7.74,2.43,0.01,0.01,-19.0,-15.0,8.0,466.0,-370,597,22.7,0.0,3142.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.447,51.40,6,76.3,0.9596,1136.1,201.1,7.922,7.74,2.42,0.01,0.01,-19.0,-15.0,8.0,466.0,-371,598,22.1,0.0,3144.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.467,51.42,26,76.3,0.9597,1135.0,200.0,7.923,7.74,2.41,0.01,0.01,-19.0,-15.0,7.0,466.0,-371,598,21.5,0.0,3145.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.487,51.44,46,76.3,0.9596,1135.5,200.5,7.922,7.74,2.40,0.01,0.01,-19.0,-14.0,7.0,465.0,-371,598,20.8,0.0,3147.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.507,51.46,66,76.3,0.9599,1128.1,193.1,7.921,7.74,2.40,0.01,0.01,-18.0,-14.0,7.0,465.0,-372,598,20.2,0.0,3149.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.527,51.48,86,76.3,0.9599,1127.5,192.5,7.922,7.74,2.42,0.01,0.01,-18.0,-14.0,7.0,465.0,-372,598,19.7,0.0,3152.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.547,51.50,106,76.3,0.9597,1135.0,200.0,7.922,7.74,2.42,0.01,0.01,-18.0,-14.0,7.0,464.0,-372,598,19.3,0.0,3154.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.567,51.52,126,76.3,0.9596,1135.5,200.5,7.922,7.74,2.43,0.01,0.01,-18.0,-14.0,6.0,464.0,-373,598,19.2,0.0,3156.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.587,51.54,146,76.3,0.9597,1132.7,197.7,7.923,7.74,2.43,0.01,0.01,-18.0,-14.0,6.0,463.0,-373,599,19.3,0.0,3158.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.607,51.56,166,76.3,0.9598,1132.1,197.1,7.923,7.74,2.43,0.01,0.01,-18.0,-13.0,6.0,463.0,-373,599,19.8,0.0,3160.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.627,51.58,186,76.3,0.9599,1127.5,192.5,7.922,7.74,2.43,0.01,0.01,-17.0,-13.0,6.0,463.0,-373,599,20.7,0.0,3162.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.647,51.60,206,76.3,0.9599,1127.5,192.5,7.921,7.74,2.43,0.01,0.01,-17.0,-13.0,5.0,462.0,-374,599,21.9,0.0,3164.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.667,51.62,226,76.3,0.9599,1128.7,193.7,7.923,7.74,2.43,0.01,0.01,-17.0,-12.0,5.0,462.0,-374,599,23.0,0.0,3166.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.687,51.64,246,76.3,0.9599,1129.3,194.2,7.922,7.74,2.43,0.01,0.01,-17.0,-12.0,5.0,462.0,-374,599,24.0,0.0,3167.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.707,51.66,16,76.3,0.9598,1131.0,196.0,7.922,7.74,2.41,0.01,0.01,-17.0,-12.0,5.0,461.0,-374,599,24.4,0.0,3168.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.727,51.68,36,76.3,0.9598,1130.4,195.4,7.922,7.74,2.41,0.01,0.01,-16.0,-12.0,5.0,461.0,-375,599,24.4,0.0,3170.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.747,51.70,56,76.3,0.9600,1124.7,189.7,7.921,7.74,2.42,0.01,0.01,-16.0,-12.0,5.0,461.0,-375,600,24.1,0.0,3171.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.767,51.72,76,76.3,0.9600,1124.7,189.7,7.922,7.74,2.42,0.01,0.01,-16.0,-12.0,5.0,460.0,-375,600,23.8,0.0,3172.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.787,51.74,96,76.3,0.9599,1129.3,194.2,7.922,7.74,2.42,0.01,0.01,-16.0,-12.0,5.0,460.0,-375,600,23.7,0.0,3173.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.807,51.76,116,76.3,0.9599,1128.7,193.7,7.922,7.74,2.41,0.01,0.01,-16.0,-11.0,4.0,460.0,-376,600,23.7,0.0,3175.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.827,51.78,136,76.3,0.9598,1130.4,195.4,7.921,7.74,2.41,0.01,0.01,-16.0,-11.0,4.0,459.0,-376,600,23.9,0.0,3176.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.847,51.80,156,76.3,0.9598,1130.4,195.4,7.921,7.74,2.41,0.01,0.01,-16.0,-11.0,4.0,459.0,-376,600,24.0,0.0,3178.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.867,51.82,176,76.3,0.9599,1127.5,192.5,7.922,7.74,2.41,0.01,0.01,-16.0,-11.0,4.0,459.0,-376,600,24.1,0.0,3179.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.887,51.84,196,76.3,0.9599,1127.0,192.0,7.921,7.74,2.40,0.01,0.01,-16.0,-11.0,4.0,458.0,-377,600,23.9,0.0,3180.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.907,51.86,216,76.3,0.9599,1127.0,192.0,7.923,7.74,2.37,0.01,0.01,-16.0,-11.0,4.0,458.0,-377,600,23.5,0.0,3182.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.927,51.88,236,76.3,0.9599,1127.5,192.5,7.922,7.74,2.37,0.01,0.01,-16.0,-12.0,4.0,458.0,-377,600,22.9,0.0,3183.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.947,51.90,6,76.3,0.9599,1128.7,193.7,7.923,7.74,2.37,0.01,0.01,-16.0,-12.0,4.0,457.0,-377,600,22.2,0.0,3185.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.967,51.92,26,76.3,0.9599,1128.7,193.7,7.924,7.74,2.38,0.01,0.01,-16.0,-12.0,4.0,457.0,-378,601,21.5,0.0,3186.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.987,51.94,46,76.3,0.9600,1125.8,190.8,7.924,7.74,2.38,0.01,0.01,-16.0,-12.0,4.0,457.0,-378,601,21.1,0.0,3187.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:47.007,51.96,66,76.3,0.9600,1125.8,190.8,7.924,7.74,2.38,0.01,0.01,-16.0,-12.0,4.0,456.0,-378,601,20.9,0.0,3189.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:47.027,51.98,86,76.3,0.9600,1124.1,189.1,7.921,7.74,2.38,0.01,0.01,-16.0,-12.0,4.0,456.0,-378,601,20.8,0.0,3190.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:47.047,52.00,106,76.3,0.9600,1124.1,189.1,7.923,7.74,2.38,0.01,0.01,-16.0,-12.0,3.0,456.0,-379,601,20.8,0.0,3191.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:47.067,52.02,126,76.3,0.9601,1123.0,188.0,7.922,7.74,2.38,0.01,0.01,-16.0,-13.0,3.0,455.0,-379,601,20.9,0.0,3192.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:47.087,52.04,146,76.3,0.9601,1122.4,187.4,7.922,7.74,2.37,0.01,0.01,-17.0,-13.0,3.0,455.0,-379,601,21.0,0.0,3193.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:47.107,52.06,166,76.3,0.9601,1122.4,187.4,7.921,7.74,2.37,0.01,0.01,-17.0,-13.0,3.0,455.0,-379,601,21.1,0.0,3194.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:47.127,52.08,186,76.3,0.9601,1123.5,188.5,7.921,7.74,2.38,0.01,0.01,-17.0,-13.0,3.0,454.0,-380,601,21.1,0.0,3195.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:47.147,52.10,206,76.3,0.9600,1124.7,189.7,7.922,7.74,2.38,0.01,0.01,-17.0,-13.0,3.0,454.0,-380,601,21.0,0.0,3195.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:47.167,52.12,226,76.3,0.9600,1124.7,189.7,7.923,7.74,2.38,0.01,0.01,-17.0,-14.0,4.0,454.0,-380,601,20.9,0.0,3196.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:47.187,52.14,246,76.3,0.9600,1124.7,189.7,7.922,7.74,2.37,0.01,0.01,-17.0,-14.0,4.0,453.0,-380,601,20.8,0.0,3196.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:47.207,52.16,16,76.3,0.9600,1124.7,189.7,7.922,7.74,2.37,0.01,0.01,-18.0,-14.0,4.0,453.0,-381,602,20.5,0.0,3196.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:47.227,52.18,36,76.3,0.9602,1118.4,183.4,7.922,7.74,2.37,0.01,0.01,-18.0,-15.0,4.0,453.0,-381,602,20.2,0.0,3197.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:47.247,52.20,56,76.3,0.9602,1118.4,183.4,7.923,7.74,2.37,0.01,0.01,-18.0,-15.0,4.0,452.0,-381,602,19.7,0.0,3197.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:47.267,52.22,76,76.3,0.9600,1124.7,189.7,7.922,7.74,2.37,0.01,0.01,-18.0,-15.0,4.0,452.0,-382,602,19.1,0.0,3197.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:47.287,52.24,96,76.3,0.9600,1124.7,189.7,7.921,7.74,2.36,0.01,0.01,-18.0,-16.0,4.0,452.0,-382,602,18.3,0.0,3198.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
